5.775128365,0.550502161,0.445748846,0.839183446,3432,-0.769261174,0.187873346,-0.921297487,-0.059,0.047065,0.500217184
5.80012846,0.54114908,0.428222557,0.812849758,3472,-0.768557899,0.193214876,-0.952864045,-0.06,0.047065,0.500217184
5.825128794,0.53124253,0.411225438,0.788898062,3500,-0.766903588,0.194331171,-0.954104995,-0.059,0.047065,0.500217184
5.850027323,0.520971239,0.394904266,0.765668542,3503,-0.763263598,0.19250199,-0.949051937,-0.06,0.047065,0.500217184
5.875027895,0.51037099,0.37925449,0.741966996,3471,-0.756637235,0.188298743,-0.948810057,-0.06,0.047065,0.500217184
5.900028229,0.499465694,0.364070227,0.717228818,3360,-0.749780909,0.184165494,-0.958540607,-0.06,0.047065,0.500217184
5.925027609,0.488184383,0.349087497,0.692280418,3315,-0.745034085,0.181571874,-0.967964275,-0.059,0.047065,0.500217184
5.950136662,0.476528972,0.334149311,0.666763612,3278,-0.742087415,0.181300483,-0.97950477,-0.06,0.46146,0.000217184
5.975138903,0.464445293,0.319302887,0.640556101,3275,-0.742156666,0.182722231,-0.995928409,-0.06,0.46146,0.000217184
6.000138521,0.45195501,0.304692904,0.615118161,3333,-0.74290263,0.184218593,-1.001093169,-0.06,0.46146,0.000217184
6.025138855,0.439065605,0.290554891,0.590753721,3349,-0.742967662,0.183808938,-0.994751322,-0.06,0.46146,0.000217184
6.050136566,0.425935427,0.276921739,0.567369327,3288,-0.741314057,0.182335396,-0.98057764,-0.059,0.46146,0.000217184
6.075119972,0.412577778,0.263744066,0.543210238,3268,-0.738689196,0.18062304,-0.977333105,-0.06,0.46146,0.000217184
6.100120544,0.398824503,0.250900512,0.519892789,3268,-0.737244825,0.178695689,-0.96665764,-0.06,0.46146,0.000217184
6.125120401,0.384421964,0.238564208,0.501123933,3267,-0.738460543,0.173273438,-0.915045403,-0.06,0.46146,0.000217184
6.150119781,0.36924088,0.227030302,0.488953884,3282,-0.741890491,0.161034301,-0.812673599,-0.06,0.46146,0.000217184
6.175150871,0.353294452,0.21665439,0.483697838,3282,-0.745444453,0.139438479,-0.668595515,-0.06,0.46146,0.000217184
6.200150967,0.33664157,0.207530826,0.484399943,3297,-0.748786449,0.109155712,-0.50204922,-0.06,0.46146,0.000217184
6.225151062,0.31927066,0.199502707,0.48956199,3313,-0.752476608,0.072701913,-0.332669935,-0.06,0.46146,0.000217184
6.250151873,0.301442732,0.191900373,0.49547422,3323,-0.757123702,0.03822359,-0.196610159,-0.06,0.46146,0.000217184
6.275160313,0.283399135,0.18411839,0.498365287,3327,-0.763185065,0.011982483,-0.121973197,-0.059,0.46146,0.000217184
6.300159693,0.265486985,0.175646504,0.49817393,3348,-0.769916578,-0.001559904,-0.094644473,-0.06,0.46146,0.000217184
6.32515955,0.247756456,0.166591689,0.496439103,3368,-0.776181398,-0.005808017,-0.088608043,-0.06,0.46146,0.000217184
6.350159407,0.230091497,0.157117337,0.495063258,3420,-0.782308957,-0.004950751,-0.08058195,-0.06,0.46146,0.000217184
6.375161409,0.212336356,0.147591432,0.494930019,3420,-0.787948225,-0.004248617,-0.062592224,-0.06,0.46146,0.000217184
6.400130987,0.194454119,0.138210709,0.496241843,3420,-0.792897015,-0.005769678,-0.035069775,-0.06,0.875855,-0.499782816
6.425131559,0.176436543,0.12896926,0.497497472,3430,-0.796921454,-0.008954293,-0.014679685,-0.059,0.875855,-0.499782816
6.450130939,0.158394029,0.119669373,0.498580596,3438,-0.80046466,-0.011210748,-0.000812996,-0.06,0.875855,-0.499782816
6.47513175,0.140182756,0.110255872,0.49846089,3459,-0.805086935,-0.012721569,-0.001763266,-0.06,0.875855,-0.499782816
6.500109673,0.121969732,0.100736082,0.498519268,3476,-0.809284662,-0.013001058,-0.000783023,-0.06,0.875855,-0.499782816
6.525110006,0.103633846,0.091199259,0.498956666,3490,-0.813410659,-0.013715859,0.003586628,-0.06,0.875855,-0.499782816
6.550108433,0.08536315,0.081934152,0.50307643,3492,-0.814749047,-0.017050024,0.042126079,-0.06,0.875855,-0.499782816
6.575107098,0.066961605,0.073247537,0.512813263,3493,-0.814068095,-0.026927414,0.125166916,-0.06,0.875855,-0.499782816
6.599922895,0.048563127,0.065500256,0.52887997,3484,-0.810137866,-0.045483416,0.250019745,-0.06,0.875855,-0.499782816
6.624923229,0.030025616,0.058680017,0.550390433,3475,-0.801659129,-0.071734995,0.395937237,-0.06,0.875855,-0.499782816
6.649923325,0.011545549,0.05267785,0.575978382,3504,-0.789477285,-0.102698659,0.545964012,-0.06,0.875855,-0.499782816
6.674923897,-0.006813887,0.047165817,0.603246969,3504,-0.775216943,-0.134339456,0.676191511,-0.06,0.875855,-0.499782816
6.700142145,-0.024791242,0.041602209,0.629520734,3504,-0.758696711,-0.159928287,0.763606076,-0.06,0.875855,-0.499782816
6.725141764,-0.042295345,0.035602451,0.654550548,3478,-0.745040839,-0.178084121,0.820406486,-0.06,0.875855,-0.499782816
6.750140905,-0.059260231,0.029008143,0.679170063,3434,-0.73277293,-0.188349645,0.859709389,-0.06,0.875855,-0.499782816
6.775143147,-0.07576921,0.021891351,0.705980644,3383,-0.721865263,-0.193951045,0.910537194,-0.06,0.875855,-0.499782816
6.800177813,-0.091936074,0.014293681,0.733492544,3346,-0.71254681,-0.197043424,0.955579147,-0.06,0.875855,-0.499782816
6.8251791,-0.10792958,0.006223967,0.760059779,3361,-0.706208973,-0.19937398,0.981171553,-0.06,0.875855,-0.499782816
6.850179195,-0.12371553,-0.002311694,0.784589155,3385,-0.701875614,-0.2006022,0.981171487,-0.06,0.875855,-0.499782816
6.875179529,-0.139137514,-0.011212142,0.807368061,3417,-0.697534171,-0.200344099,0.964430931,-0.059,0.875855,-0.499782816
6.900179625,-0.154038752,-0.020447667,0.830336449,3396,-0.692099407,-0.198052157,0.953506275,-0.06,0.875855,-0.499782816
6.925060272,-0.168420588,-0.029822347,0.854062055,3353,-0.685335336,-0.195718543,0.953523109,-0.06,0.875855,-0.499782816
6.950058937,-0.182418759,-0.039304826,0.87872874,3307,-0.67673856,-0.194129462,0.961459087,-0.059,0.875855,-0.499782816
7.00005579,-0.210022827,-0.059065492,0.929190715,3197,-0.665504456,-0.195654866,0.982270291,-0.06,0.875855,-0.499782816
7.025045156,-0.223847866,-0.069730402,0.955146615,3199,-0.666079297,-0.197937207,0.995754913,-0.059,0.875855,-0.499782816
7.050045729,-0.237637366,-0.080907243,0.981346759,3225,-0.668985989,-0.200812411,1.008240121,-0.06,0.875855,-0.499782816
7.075045109,-0.251133725,-0.092503227,1.006049259,3268,-0.671801694,-0.202479319,1.003431341,-0.059,0.875855,-0.499782816
7.100045443,-0.264072845,-0.104354444,1.029254897,3327,-0.672086519,-0.201684509,0.985449876,-0.06,0.875855,-0.499782816
7.125052929,-0.276324501,-0.11633228,1.051856608,3323,-0.668932232,-0.198381946,0.965930361,-0.06,0.46146,0.000217184
7.150053263,-0.288164745,-0.128341662,1.075011697,3302,-0.663888538,-0.195913822,0.956430428,-0.059,0.46146,0.000217184
7.175053358,-0.29970024,-0.140471831,1.099435846,3265,-0.658613693,-0.194684168,0.961338704,-0.059,0.047065,0.500217184
7.200053453,-0.311038544,-0.152883455,1.125470458,3200,-0.654977306,-0.194866119,0.980473274,-0.06,0.047065,0.500217184
7.225193501,-0.322209865,-0.165744628,1.151509021,3200,-0.653350508,-0.195520373,0.993685281,-0.06,0.047065,0.500217184
7.250193596,-0.333189646,-0.179126228,1.176209884,3206,-0.655649207,-0.196512725,0.992333532,-0.06,0.047065,0.500217184
7.275193691,-0.343740463,-0.193280776,1.197787449,3216,-0.661719687,-0.194162961,0.961439152,-0.059,0.047065,0.500217184
7.300194025,-0.353556434,-0.208331441,1.213464428,3216,-0.671187588,-0.185341205,0.881505977,-0.059,0.047065,0.500217184
7.325188875,-0.36220331,-0.22443832,1.223314654,3216,-0.683740867,-0.166333308,0.764985728,-0.059,0.047065,0.500217184
7.350188971,-0.369556993,-0.241456255,1.226020661,3218,-0.697207427,-0.137749475,0.607985878,-0.06,0.047065,0.500217184
7.375189304,-0.375657678,-0.259288127,1.223395459,3226,-0.710720677,-0.101618846,0.43753986,-0.06,0.047065,0.500217184
7.400189638,-0.380940914,-0.277657896,1.216948865,3244,-0.723095399,-0.063849433,0.271299424,-0.059,0.047065,0.500217184
7.4252038,-0.385766735,-0.296379417,1.207321138,3253,-0.733860827,-0.028082208,0.114432348,-0.059,0.047065,0.500217184
7.45020318,-0.390397439,-0.315351238,1.194006192,3262,-0.743410931,0.004206832,-0.040248045,-0.059,0.047065,0.500217184
7.475203991,-0.394601762,-0.334454844,1.174496259,3271,-0.749721998,0.036626706,-0.217180023,-0.06,0.047065,0.500217184
7.500204086,-0.398309916,-0.353629788,1.149979567,3291,-0.752339367,0.070407961,-0.399696373,-0.06,0.047065,0.500217184
7.525203705,-0.401501656,-0.372765362,1.122157475,3328,-0.750599693,0.105442836,-0.570193006,-0.059,0.047065,0.500217184
7.550199986,-0.404788623,-0.391804159,1.095773029,3374,-0.747462647,0.13555751,-0.686217492,-0.06,0.047065,0.500217184
7.575200319,-0.408693264,-0.410611669,1.071138652,3396,-0.744519649,0.156545326,-0.757730123,-0.059,0.047065,0.500217184
7.600200891,-0.413566639,-0.429037134,1.048358336,3355,-0.742473111,0.166654237,-0.794416241,-0.06,0.047065,0.500217184
7.625200987,-0.419230829,-0.447129021,1.023315031,3318,-0.7408865,0.170621105,-0.843975706,-0.06,0.047065,0.500217184
7.650054693,-0.425435523,-0.465058943,0.996599897,3292,-0.74099087,0.173397144,-0.899178719,-0.06,0.047065,0.500217184
7.675054789,-0.432076573,-0.483060688,0.969834701,3387,-0.741736206,0.17690076,-0.940159114,-0.059,0.047065,0.500217184
7.700055122,-0.439178854,-0.501038303,0.943919632,3387,-0.743477391,0.180453472,-0.963211356,-0.059,0.047065,0.500217184
7.725054502,-0.446780026,-0.518817306,0.919176689,3387,-0.745003353,0.182629751,-0.969553765,-0.059,0.047065,0.500217184
7.750203371,-0.45487089,-0.536118368,0.896003367,3398,-0.743367973,0.181660354,-0.958053229,-0.06,0.047065,0.500217184
7.775202274,-0.463269522,-0.552961787,0.874738604,3394,-0.740757653,0.179879198,-0.932372417,-0.06,0.047065,0.500217184
7.800204277,-0.471904377,-0.569416602,0.852292591,3320,-0.73646063,0.178291462,-0.924100128,-0.06,0.047065,0.500217184
7.825203896,-0.480729798,-0.585739672,0.828114457,3267,-0.732459801,0.179058414,-0.934389145,-0.059,0.047065,0.500217184
7.850138426,-0.489886463,-0.602042139,0.801075143,3228,-0.730693619,0.181985219,-0.970253286,-0.06,0.047065,0.500217184
7.875138044,-0.499447763,-0.618490915,0.774347726,3353,-0.731362034,0.186991696,-0.993886417,-0.06,0.047065,0.500217184
7.900138617,-0.509525955,-0.634940902,0.748647146,3397,-0.734188334,0.191933645,-1.002041433,-0.06,0.047065,0.500217184
7.925139427,-0.520240009,-0.65112412,0.724117657,3397,-0.737930878,0.194097579,-0.99704665,-0.06,0.047065,0.500217184
7.950074434,-0.531507691,-0.666644911,0.70079734,3397,-0.740041278,0.191772163,-0.982272292,-0.06,0.047065,0.500217184
7.975075483,-0.543251574,-0.681392829,0.676813569,3410,-0.738991371,0.185530421,-0.976783133,-0.06,0.047065,0.500217184
8.000076056,-0.555149456,-0.695632696,0.652481689,3364,-0.735400678,0.180294419,-0.975939203,-0.06,0.047065,0.500217184
8.025076389,-0.567357361,-0.709595839,0.628898786,3326,-0.732540236,0.176497081,-0.968137409,-0.06,0.047065,0.500217184
8.050192118,-0.579674562,-0.723542631,0.604342387,3293,-0.729324095,0.176922867,-0.970430567,-0.059,0.047065,0.500217184
8.075192213,-0.592455129,-0.737463911,0.580238818,3268,-0.730161727,0.178960687,-0.968926543,-0.06,0.047065,0.500217184
8.100192547,-0.605547388,-0.751214703,0.553929632,3284,-0.73124782,0.182149779,-0.98887034,-0.06,0.047065,0.500217184
8.125192642,-0.619131029,-0.764622291,0.528748018,3311,-0.73326429,0.183780835,-0.99326669,-0.06,0.047065,0.500217184
8.150220156,-0.633090635,-0.77757289,0.503800345,3322,-0.734462059,0.183808197,-0.994113712,-0.06,0.875855,-0.499782816
8.17522049,-0.647391856,-0.790085773,0.479709495,3332,-0.735420144,0.182899358,-0.986824247,-0.059,0.875855,-0.499782816
8.200220823,-0.661980232,-0.802078287,0.455035669,3325,-0.735313373,0.180873769,-0.986851882,-0.06,0.875855,-0.499782816
8.225221157,-0.676730593,-0.813750068,0.430121864,3325,-0.734267865,0.180262969,-0.989167636,-0.06,0.875855,-0.499782816
8.250221252,-0.691603263,-0.825197438,0.404101122,3325,-0.732537303,0.181897564,-1.001516871,-0.06,0.875855,-0.499782816
8.275238991,-0.70681417,-0.836601595,0.379018495,3335,-0.732772118,0.185872166,-1.0017743,-0.06,0.875855,-0.499782816
8.300239801,-0.722438693,-0.847495973,0.355889387,3328,-0.733933046,0.18702713,-0.983452956,-0.06,0.875855,-0.499782816
8.325239658,-0.738691231,-0.857557197,0.337145231,3313,-0.736969486,0.181700009,-0.927589483,-0.06,0.875855,-0.499782816
8.350239754,-0.755536437,-0.866368314,0.322630668,3301,-0.740272665,0.167098458,-0.844634431,-0.06,0.875855,-0.499782816
8.375189304,-0.773144146,-0.873879751,0.314217441,3292,-0.74599976,0.143456558,-0.723330856,-0.06,0.875855,-0.499782816
8.4001894,-0.791405678,-0.8800897,0.312096195,3293,-0.752082122,0.112056521,-0.570697276,-0.06,0.875855,-0.499782816
8.425189495,-0.809966743,-0.885091364,0.317267658,3299,-0.755839716,0.075338296,-0.384817131,-0.06,0.875855,-0.499782816
8.45018959,-0.828596095,-0.889049927,0.328151039,3309,-0.75598354,0.035748218,-0.18875418,-0.059,0.875855,-0.499782816
8.475240469,-0.847195347,-0.892192463,0.344457568,3335,-0.752451227,-0.004506413,0.011979922,-0.059,0.875855,-0.499782816
8.500240564,-0.865828633,-0.894819915,0.363554789,3346,-0.748036872,-0.043306182,0.191728477,-0.06,0.875855,-0.499782816
8.52524066,-0.884297887,-0.897200882,0.385258964,3346,-0.741431758,-0.078223952,0.353435204,-0.06,0.875855,-0.499782816
8.550240993,-0.902412832,-0.899497886,0.409550757,3346,-0.731826129,-0.108351025,0.501226007,-0.06,0.875855,-0.499782816
8.575209618,-0.920243522,-0.901795685,0.435750148,3326,-0.720927361,-0.134562716,0.632245268,-0.06,0.875855,-0.499782816
8.600209475,-0.938079476,-0.904240131,0.463185478,3308,-0.711611205,-0.157686142,0.743448526,-0.06,0.46146,0.000217184
8.625209808,-0.955967943,-0.90714848,0.489064832,3318,-0.705560979,-0.175800647,0.813184343,-0.06,0.46146,0.000217184
8.650209904,-0.97367539,-0.910789669,0.514336574,3331,-0.701436423,-0.186760782,0.860441531,0,0.46146,0.000217184
8.675210238,-0.991000911,-0.915080706,0.537884217,3053,-0.697050288,-0.191752335,0.879913128,0,0.46146,0.000217184
8.700249195,-1.007454395,-0.919707636,0.561066174,2556,-0.686925256,-0.192094857,0.89089121,0,0.46146,0.000217184
8.725249767,-1.022583961,-0.924357454,0.582744195,2048,-0.667971961,-0.18866388,0.885203993,0,0.46146,0.000217184
8.750249863,-1.035873691,-0.929013451,0.601779553,1900,-0.638248287,-0.178802925,0.855610476,0,0.46146,0.000217184
8.775250196,-1.047397415,-0.933721522,0.615522481,1788,-0.601632351,-0.162924827,0.782482706,0,0.46146,0.000217184
8.800260782,-1.057271083,-0.938473403,0.624097032,1191,-0.56093382,-0.142268218,0.677382191,0,0.46146,0.000217184
8.825260162,-1.065600117,-0.943197807,0.627231299,1191,-0.517839611,-0.118424992,0.545420596,0,0.46146,0.000217184
8.850261211,-1.072387099,-0.94788148,0.627946899,1112,-0.472873097,-0.091998841,0.421876351,0,0.46146,0.000217184
8.875260592,-1.077919165,-0.952329715,0.626365084,1112,-0.427622427,-0.066554925,0.305897614,0,0.46146,0.000217184
8.900253534,-1.082434257,-0.956360896,0.625141957,751,-0.382980252,-0.044651861,0.221071381,0,0.46146,0.000217184
8.925253153,-1.086386641,-0.959646702,0.625079707,674,-0.340460133,-0.030614124,0.167627413,0,0.46146,0.000217184
8.950101852,-1.089930018,-0.962275267,0.625647434,657,-0.30151206,-0.022760765,0.133016694,0,0.46146,0.000217184
8.975102186,-1.092977405,-0.964401503,0.625892783,614,-0.264959911,-0.01791283,0.103564155,0,0.46146,0.000217184
9.000102758,-1.095395406,-0.966193914,0.625218176,511,-0.230397845,-0.013265783,0.072355758,0,0.46146,0.000217184
9.025100708,-1.097123226,-0.967615207,0.624631153,480,-0.196671431,-0.008731793,0.049444847,0,0.46146,0.000217184
9.05010128,-1.098296523,-0.968542377,0.624616761,429,-0.163941061,-0.006013488,0.037487087,0,0.46146,0.000217184
9.075101376,-1.098860542,-0.968972087,0.624640804,343,-0.131527623,-0.004396844,0.028755435,0,0.46146,0.000217184
9.100101948,-1.098709861,-0.968882481,0.624584255,313,-0.098415162,-0.003198268,0.021340515,0,0.46146,0.000217184
9.125095844,-1.097918868,-0.968390663,0.624609966,257,-0.066000355,-0.001825393,0.016484824,0,0.46146,0.000217184
9.150096416,-1.096805612,-0.967587431,0.625438891,257,-0.037095892,-0.001383533,0.020470249,0,0.46146,0.000217184
9.17509675,-1.095536192,-0.966683646,0.626243321,257,-0.013327693,-0.000940577,0.023268773,0,0.46146,0.000217184
9.200097084,-1.094165246,-0.96586293,0.626325185,238,0.005079471,0.000610318,0.018489006,0,0.46146,0.000217184
9.225110054,-1.092781623,-0.965143661,0.625506093,228,0.018610184,0.002634254,0.006240736,0,0.46146,0.000217184
9.250109911,-1.091593742,-0.964478294,0.625570516,228,0.027094765,0.003498248,0.005364884,0,0.46146,0.000217184
9.275110483,-1.090632677,-0.963851949,0.625962926,225,0.031573868,0.003192441,0.007834618,0,0.46146,0.000217184
9.300111055,-1.089762529,-0.963297665,0.626145389,217,0.033873873,0.003010616,0.007706424,0,0.46146,0.000217184
9.325117111,-1.088993708,-0.96286869,0.625676657,214,0.034135393,0.003271223,0.001383082,0,0.46146,0.000217184
9.350117445,-1.088487109,-0.96244206,0.625875779,206,0.03229086,0.002020737,0.002956481,0,0.46146,0.000217184
9.375118017,-1.088168979,-0.962116679,0.626614255,203,0.028860051,0.000801273,0.009311074,0,0.46146,0.000217184
9.400118113,-1.087909301,-0.961936613,0.626682305,193,0.024981893,0.000671318,0.007735907,0,0.46146,0.000217184
9.425089121,-1.087676485,-0.961903592,0.62623723,187,0.021000959,0.001561021,0.001625701,0,0.46146,0.000217184
9.450089455,-1.087618351,-0.96192501,0.625647943,187,0.016311188,0.001679399,-0.004397796,0,0.46146,0.000217184
9.475089788,-1.087769071,-0.961946507,0.626303644,190,0.01112372,0.000599701,0.002923451,0,0.46146,0.000217184
9.500090122,-1.087991834,-0.962045352,0.626362475,189,0.006184732,-2.66E-05,0.002787136,0,0.46146,0.000217184
9.525128365,-1.088143309,-0.96225208,0.626554203,194,0.002377358,0.000730626,0.0039514,0,0.46146,0.000217184
9.550127983,-1.08831354,-0.96248134,0.625791649,196,-0.000794418,0.001379326,-0.004285075,0,0.46146,0.000217184
9.575129032,-1.088569442,-0.962673326,0.625812064,200,-0.003663002,0.001104152,-0.003065495,0,0.46146,0.000217184
9.600129604,-1.088876923,-0.962812404,0.62546115,200,-0.005949495,0.000196939,-0.005688132,0,0.46146,0.000217184
9.625129938,-1.089089314,-0.96296982,0.625552465,201,-0.007054952,0.000180868,-0.003455175,0,0.46146,0.000217184
9.650141001,-1.089222153,-0.963115652,0.625340445,197,-0.007213766,0.000524498,-0.00465569,0,0.46146,0.000217184
9.675141335,-1.089403152,-0.963183363,0.625290042,194,-0.007271521,-8.90E-05,-0.004024672,0,0.46146,0.000217184
9.700141191,-1.089537024,-0.963240961,0.625488018,187,-0.006893457,-0.000370726,-0.001169427,0,0.46146,0.000217184
9.725142241,-1.089564403,-0.963276923,0.625582441,184,-0.005659092,-0.000156657,1.30E-05,0,0.46146,0.000217184
9.750105143,-1.089492003,-0.963325004,0.625731166,184,-0.004013952,0.000660083,0.001434154,0,0.46146,0.000217184
9.775105476,-1.089417815,-0.963292778,0.625403799,184,-0.002298861,0.000667756,-0.002039029,0,0.46146,0.000217184
9.800105333,-1.089403431,-0.963223318,0.625207258,187,-0.00124904,5.01E-05,-0.003430974,0,0.46146,0.000217184
9.825106144,-1.089328408,-0.963162641,0.62511417,189,-2.92E-05,-1.26E-05,-0.003500888,0,0.46146,0.000217184
9.850144625,-1.089268645,-0.963114083,0.62514514,193,0.000711766,-5.16E-05,-0.002368281,0,0.46146,0.000217184
9.875144958,-1.089168032,-0.963086704,0.625264541,195,0.001474904,0.000311593,-0.000660396,0,0.46146,0.000217184
9.900145292,-1.08918647,-0.963019212,0.625183874,200,0.001357062,-0.000389381,-0.001273876,0,0.46146,0.000217184
9.925145864,-1.089252551,-0.962945521,0.625752571,199,0.000933209,-0.001237519,0.004468575,0,0.46146,0.000217184
9.950139046,-1.08925736,-0.962944925,0.625767945,200,0.000676183,-0.000973239,0.00354738,0,0.46146,0.000217184
9.975139856,-1.089209278,-0.962993145,0.625838557,194,0.000617061,-9.76E-05,0.003374541,0,0.46146,0.000217184
10.00014019,-1.089206378,-0.963041425,0.625123396,190,0.000221879,0.000316338,-0.00427065,0,0.46146,0.000217184
10.02514029,-1.089311322,-0.96303763,0.624965426,182,-0.000623754,-0.00037583,-0.004760268,0,0.46146,0.000217184
10.05014753,-1.089353164,-0.963066121,0.624938803,182,-0.00095838,-0.000299117,-0.003876795,0,0.46146,0.000217184
10.07514763,-1.089317441,-0.963122686,0.625037465,182,-0.000768748,0.000410892,-0.002006584,0,0.46146,0.000217184
10.10014796,-1.089321017,-0.963135878,0.624920023,185,-0.000686509,0.000394967,-0.002649895,0,0.46146,0.000217184
10.12514853,-1.089396159,-0.96310389,0.624823347,185,-0.000926233,-0.000367828,-0.002940845,0,0.46146,0.000217184
10.15015483,-1.089385112,-0.96309493,0.624844215,190,-0.000569049,-0.000287597,-0.002038315,0,0.46146,0.000217184
10.17515516,-1.089327534,-0.963112573,0.624952536,193,-8.52E-05,0.00024009,-0.000515263,0,0.46146,0.000217184
10.20015526,-1.089237769,-0.963135858,0.62499659,199,0.000500977,0.000865483,2.92E-05,0,0.46146,0.000217184
10.22515607,-1.089291851,-0.963090579,0.624870701,199,0.000215087,4.92E-06,-0.00118155,0,0.46146,0.000217184
10.25016212,-1.089291096,-0.963070711,0.624850162,200,0.000280633,-0.000146085,-0.001095448,0,0.46146,0.000217184
10.27516294,-1.08930401,-0.963061531,0.624699293,199,0.000164714,-0.000254578,-0.002276174,0,0.46146,0.000217184
10.30016327,-1.089234471,-0.963097274,0.624766191,193,0.000464762,0.000472427,-0.001092351,0,0.46146,0.000217184
10.32516313,-1.089266737,-0.963101288,0.625106887,188,8.10E-05,0.000210058,0.002426637,0,0.46146,0.000217184
10.3501637,-1.089300156,-0.963091612,0.625230002,183,-0.000143308,-0.000102203,0.003023761,0,0.46146,0.000217184
10.37515426,-1.08931752,-0.963098188,0.62526118,183,-0.000280554,-0.000123989,0.002599154,0,0.46146,0.000217184
10.40015388,-1.089268764,-0.963120639,0.625051916,184,3.90E-05,0.000352559,-2.33E-05,0,0.46146,0.000217184
10.42515492,-1.089303732,-0.963105539,0.625085597,187,-0.000156991,-4.45E-05,0.000304353,0,0.46146,0.000217184
10.4501555,-1.089401364,-0.963054299,0.625611544,187,-0.000589298,-0.000977689,0.005260735,0,0.46146,0.000217184
10.47516489,-1.089403947,-0.963053584,0.625582163,193,-0.000464432,-0.000763965,0.003722277,0,0.46146,0.000217184
10.50016499,-1.089330196,-0.963090579,0.625582792,198,1.11E-05,0.000118383,0.002838456,0,0.46146,0.000217184
10.52516556,-1.089269757,-0.963124017,0.624931828,200,0.000290097,0.000687501,-0.004064659,0,0.46146,0.000217184
10.55016565,-1.089337866,-0.963084161,0.624868379,199,-8.45E-05,-0.000166932,-0.003699693,0,0.46146,0.000217184
10.5751636,-1.089327097,-0.963077923,0.624907449,201,5.41E-05,-0.000115165,-0.002441625,0,0.46146,0.000217184
10.60016418,-1.089275996,-0.96309044,0.625060479,194,0.000367387,0.000295345,-0.000394657,0,0.46146,0.000217184
10.62516451,-1.089200258,-0.963121017,0.625164828,192,0.00069569,0.000885659,0.000697495,0,0.46146,0.000217184
10.65016437,-1.08925283,-0.963108023,0.625009306,182,0.000194408,0.000279038,-0.000956396,0,0.46146,0.000217184
10.67517281,-1.089250763,-0.963107109,0.625008352,182,0.000169063,0.000216804,-0.00073689,0,0.46146,0.000217184
10.70017195,-1.0892543,-0.963114858,0.624997974,182,5.79E-05,0.000205278,-0.000659968,0,0.46146,0.000217184
10.72517395,-1.089229981,-0.963129282,0.624929886,185,0.000151924,0.000404093,-0.00115322,0,0.46146,0.000217184
10.75017381,-1.08931756,-0.963097155,0.624887899,186,-0.000383881,-0.000431583,-0.00127903,0,0.46146,0.000217184
10.77517438,-1.089346886,-0.963097175,0.625079737,189,-0.000519613,-0.000492343,0.000861096,0,0.46146,0.000217184
10.80016875,-1.089327852,-0.963101526,0.625271563,196,-0.00027215,-0.000234347,0.002489954,0,0.46146,0.000217184
10.82516837,-1.089271347,-0.963131527,0.625147742,198,6.32E-05,0.000370511,0.000710683,0,0.46146,0.000217184
10.8501668,-1.089315136,-0.963089645,0.625524374,199,-5.69E-05,-0.000287933,0.004142484,0,0.46146,0.000217184
10.87516975,-1.089347045,-0.963067551,0.625481607,199,-0.000166939,-0.000568969,0.002743283,0,0.46146,0.000217184
10.90012646,-1.089322209,-0.963070035,0.625639369,194,5.19E-05,-0.000274355,0.003598665,0,0.46146,0.000217184
10.92512894,-1.089271228,-0.963117262,0.624623819,193,0.000170823,0.000442582,-0.006971638,0,0.46146,0.000217184
10.9501276,-1.089284301,-0.963109891,0.624978002,183,6.98E-05,0.00020647,-0.00191804,0,0.46146,0.000217184
10.97512984,-1.089350621,-0.963081578,0.624893349,183,-0.000302772,-0.000433401,-0.002268922,0,0.46146,0.000217184
11.00019884,-1.089331428,-0.963074803,0.625312196,182,-4.42E-05,-0.000275044,0.002267598,0,0.46146,0.000217184
11.0251987,-1.089296619,-0.963105818,0.625009379,182,6.28E-05,0.000225968,-0.00117013,0,0.46146,0.000217184
11.05019832,-1.089232167,-0.963140786,0.625041189,185,0.000351921,0.00080374,-0.000586222,0,0.46146,0.000217184
11.07519984,-1.089290738,-0.963127136,0.625286675,185,-0.000109896,0.000177971,0.001901183,0,0.46146,0.000217184
11.10016012,-1.08931752,-0.963112076,0.625011322,194,-0.000207247,-0.000131629,-0.001190505,0,0.46146,0.000217184
11.12516069,-1.089323958,-0.963109374,0.625092093,197,-0.000192498,-0.000157134,-0.000133566,0,0.46146,0.000217184
11.15015793,-1.089264472,-0.963124553,0.624862953,199,0.000229986,0.000330952,-0.002292985,0,0.46146,0.000217184
11.17516088,-1.089299917,-0.963104089,0.62505595,199,1.47E-05,-0.000105134,0.000100453,0,0.46146,0.000217184
11.20020318,-1.089365999,-0.96307083,0.624919484,198,-0.00031469,-0.000706549,-0.001226285,0,0.46146,0.000217184
11.22520542,-1.089367668,-0.963068187,0.62496576,194,-0.00023762,-0.000567469,-0.000490674,0,0.46146,0.000217184
11.25020623,-1.089303772,-0.963105122,0.625051438,192,0.000107989,0.000212092,0.00044588,0,0.46146,0.000217184
11.27520657,-1.089305917,-0.963106116,0.625062075,184,6.00E-05,0.000157087,0.000441005,0,0.46146,0.000217184
11.30020547,-1.089374423,-0.963074962,0.624932854,182,-0.000311358,-0.000505333,-0.000900128,0,0.46146,0.000217184
11.32517624,-1.089371562,-0.963073254,0.624892404,182,-0.000205142,-0.000381773,-0.001072194,0,0.46146,0.000217184
