5.625123262,-0.045522204,-0.300341566,0.598996423,-3556,0.836416102,-0.008091485,0.357101754,0.06,0.047065,0.500217184
5.650081873,-0.029876637,-0.286235571,0.623943023,-3565,0.837020933,-0.028257738,0.510676183,0.06,0.047065,0.500217184
5.675082684,-0.015237286,-0.27132224,0.65132343,-3551,0.834699874,-0.050048418,0.650406228,0.059,0.047065,0.500217184
5.700082779,-0.001628725,-0.255662456,0.680239787,-3485,0.830508738,-0.072649174,0.771427428,0.06,0.047065,0.500217184
5.725082874,0.011322886,-0.239410361,0.709714003,-3469,0.82717882,-0.092464783,0.868852021,0.06,0.047065,0.500217184
5.750083208,0.023868754,-0.222598414,0.739560303,-3476,0.826407473,-0.108270795,0.946541802,0.06,0.047065,0.500217184
5.775105,0.036145816,-0.205365499,0.768873996,-3501,0.827628059,-0.119157522,1.000326039,0.06,0.047065,0.500217184
5.800105095,0.047992852,-0.187873662,0.796890385,-3552,0.82857889,-0.126557321,1.02909065,0.06,0.047065,0.500217184
5.825105429,0.059223585,-0.170335308,0.823427945,-3567,0.826503299,-0.131525005,1.036835528,0.06,0.047065,0.500217184
5.850105524,0.069656931,-0.152918796,0.849116913,-3567,0.819853889,-0.135213477,1.034616904,0.06,0.047065,0.500217184
5.875136137,0.07935187,-0.135447388,0.875751362,-3519,0.811314354,-0.138638395,1.041659074,0.06,0.047065,0.500217184
5.900136709,0.088499213,-0.117764791,0.903550873,-3481,0.804309894,-0.141419814,1.058463815,0.059,0.047065,0.500217184
5.925137043,0.097258312,-0.099654367,0.931324609,-3416,0.800974343,-0.143751513,1.07100734,0.06,0.047065,0.500217184
5.950137138,0.105615286,-0.081286391,0.958784283,-3425,0.79916563,-0.144887072,1.077551634,0.06,0.047065,0.500217184
5.975156546,0.113439252,-0.062672685,0.985309763,-3425,0.797659601,-0.146226716,1.073402685,0.06,0.875855,-0.499782816
6.000156403,0.120665178,-0.043953682,1.011295341,-3432,0.795351357,-0.147714581,1.065281045,0.06,0.875855,-0.499782816
6.025156736,0.127252728,-0.025218094,1.037553821,-3415,0.79151684,-0.149225019,1.061705736,0.06,0.875855,-0.499782816
6.050155878,0.133234655,-0.006433682,1.06434397,-3408,0.787126461,-0.150663106,1.06408125,0.06,0.875855,-0.499782816
6.075145245,0.138735975,0.012442479,1.091219388,-3409,0.783446132,-0.151273835,1.066804814,0.06,0.875855,-0.499782816
6.100145578,0.143977756,0.031500415,1.11486036,-3415,0.781846485,-0.150346661,1.037836203,0.06,0.875855,-0.499782816
6.125145912,0.149250433,0.050586425,1.13335495,-3415,0.781617451,-0.146047185,0.966582209,0.06,0.875855,-0.499782816
6.150146008,0.154873098,0.069599327,1.145779195,-3417,0.782566738,-0.137116919,0.854317522,0.059,0.875855,-0.499782816
6.175139189,0.16094553,0.088425202,1.153143856,-3417,0.783637181,-0.124286729,0.720528976,0.059,0.875855,-0.499782816
6.200139284,0.167668174,0.107017832,1.155567032,-3417,0.784914786,-0.107473449,0.571452341,0.059,0.875855,-0.499782816
6.22513938,0.17505229,0.125308367,1.154271854,-3418,0.785787435,-0.08797068,0.422457707,0.06,0.875855,-0.499782816
6.250139952,0.183364992,0.143212914,1.147735181,-3424,0.786683339,-0.064750482,0.25896202,0.06,0.875855,-0.499782816
6.275140047,0.192592874,0.160649175,1.136084345,-3428,0.787005537,-0.03945727,0.08564704,0.06,0.875855,-0.499782816
6.300107002,0.202812389,0.177507664,1.118764088,-3428,0.786813462,-0.012508477,-0.100668009,0.059,0.875855,-0.499782816
6.325107336,0.214006955,0.193634669,1.096740849,-3422,0.784789054,0.015325482,-0.287192354,0.06,0.875855,-0.499782816
6.350107431,0.22601593,0.208975946,1.070840755,-3403,0.780970882,0.042114921,-0.466200186,0.059,0.875855,-0.499782816
6.375108004,0.238785515,0.223493407,1.041577031,-3398,0.775746382,0.067364025,-0.634573444,0.059,0.875855,-0.499782816
6.400096416,0.252097314,0.237294172,1.011473631,-3425,0.76978118,0.089148421,-0.770864972,0.06,0.875855,-0.499782816
6.425096273,0.26593554,0.250478044,0.981551284,-3449,0.764105902,0.107786738,-0.8727119,0.06,0.875855,-0.499782816
6.450097084,0.280061175,0.263148954,0.953962358,-3449,0.758403346,0.122112159,-0.927888541,0.06,0.875855,-0.499782816
6.475097179,0.294343829,0.275246739,0.927163286,-3449,0.751597075,0.132747567,-0.962329577,0.06,0.875855,-0.499782816
6.500087261,0.308767011,0.286694358,0.90110269,-3449,0.743425019,0.141208881,-0.981575589,0.06,0.875855,-0.499782816
6.52508688,0.323443125,0.297496309,0.873501084,-3368,0.735004862,0.14870428,-1.010861412,0.06,0.875855,-0.499782816
6.550087452,0.338404844,0.307861934,0.844784943,-3338,0.728398753,0.154340633,-1.043793448,0.06,0.875855,-0.499782816
6.575087786,0.353653461,0.317951341,0.815763471,-3330,0.724453961,0.157513596,-1.071775077,0.06,0.875855,-0.499782816
6.600171328,0.369232535,0.327761809,0.787313736,-3367,0.722294359,0.15906139,-1.086698029,0.059,0.875855,-0.499782816
6.625171423,0.385115057,0.337150196,0.759780469,-3401,0.721563468,0.160555698,-1.090195073,0.06,0.875855,-0.499782816
6.650171995,0.401067843,0.345985134,0.733080728,-3430,0.718955736,0.161470103,-1.084880858,0.059,0.875855,-0.499782816
6.675172329,0.416881432,0.354179492,0.708004655,-3441,0.712910365,0.161681827,-1.0653137,0.06,0.875855,-0.499782816
6.700172663,0.432587345,0.361707747,0.683704331,-3366,0.704382754,0.16208965,-1.043006388,0.06,0.875855,-0.499782816
6.725124359,0.448455453,0.368688544,0.659132486,-3304,0.697138046,0.163576857,-1.02908612,0.06,0.875855,-0.499782816
6.750124216,0.464600702,0.37535727,0.632018514,-3225,0.692719686,0.16422931,-1.042348761,0.06,0.875855,-0.499782816
6.775125027,0.481053203,0.381842752,0.603928642,-3225,0.691827169,0.163262768,-1.061762531,0.06,0.875855,-0.499782816
6.800124884,0.497856508,0.388136735,0.574716315,-3242,0.694022714,0.161061925,-1.087278831,0.059,0.875855,-0.499782816
6.825161219,0.51504752,0.393997143,0.546800339,-3270,0.697420126,0.160109623,-1.093910194,0.06,0.875855,-0.499782816
6.850166321,0.532480518,0.399422894,0.519941328,-3301,0.701108582,0.159621434,-1.089184281,0.06,0.875855,-0.499782816
6.875166416,0.54979527,0.404303402,0.495070773,-3331,0.701364621,0.159057762,-1.066625435,0.06,0.875855,-0.499782816
6.900165558,0.566878756,0.408661524,0.470303582,-3337,0.698210342,0.157912427,-1.048480093,0.06,0.047065,0.500217184
6.925120354,0.58376507,0.412383169,0.445064458,-3301,0.692652535,0.157625653,-1.03961433,0.06,0.047065,0.500217184
6.950120687,0.600767871,0.415458272,0.418745003,-3267,0.687561586,0.159188805,-1.042757885,0.06,0.047065,0.500217184
6.975120544,0.618037025,0.418001821,0.39201942,-3244,0.685093942,0.161746569,-1.04903829,0.06,0.047065,0.500217184
7.00012064,0.63573432,0.420192311,0.365563528,-3267,0.686848941,0.164012094,-1.051236021,0.059,0.047065,0.500217184
7.025175571,0.653900564,0.422148993,0.341232928,-3287,0.692236712,0.165215659,-1.032076599,0.06,0.047065,0.500217184
7.050175667,0.672431191,0.424250543,0.321669155,-3312,0.701211803,0.162674975,-0.972424969,0.06,0.047065,0.500217184
7.075176001,0.691206972,0.426711142,0.30753281,-3312,0.71181813,0.155708911,-0.875133768,0.06,0.047065,0.500217184
7.100175619,0.710134049,0.429873248,0.299140376,-3312,0.723515058,0.142928216,-0.746178829,0.06,0.047065,0.500217184
7.125174046,0.72914956,0.433829029,0.295038922,-3320,0.735539236,0.125441887,-0.607021142,0.059,0.047065,0.500217184
7.150174618,0.748174429,0.43875732,0.295775119,-3334,0.747456881,0.103401212,-0.454868789,0.06,0.047065,0.500217184
7.175174952,0.767012914,0.444737633,0.301315559,-3349,0.757763925,0.077534404,-0.293150536,0.06,0.047065,0.500217184
7.20017457,0.785625855,0.451706221,0.312800696,-3358,0.766469123,0.050366473,-0.113244906,0.06,0.047065,0.500217184
7.225188017,0.803984384,0.459650636,0.330120835,-3357,0.773832259,0.023374896,0.07935824,0.059,0.047065,0.500217184
7.250188589,0.822035392,0.468633453,0.352607771,-3359,0.780490896,-0.003214248,0.275408741,0.06,0.047065,0.500217184
7.275188446,0.839600265,0.478684247,0.37935793,-3372,0.785520179,-0.02952175,0.465364508,0.059,0.047065,0.500217184
7.300189018,0.856605907,0.489649435,0.407643135,-3446,0.788587885,-0.054256767,0.62458087,0.059,0.047065,0.500217184
7.325205803,0.872977436,0.501243492,0.434912573,-3450,0.78863046,-0.075848894,0.735853599,0.06,0.047065,0.500217184
7.35020566,0.888841331,0.513238708,0.460776091,-3351,0.786979597,-0.093005838,0.807258327,0.06,0.047065,0.500217184
7.375205994,0.904198964,0.525649567,0.486215308,-3349,0.784134234,-0.107071737,0.857531285,0.059,0.047065,0.500217184
7.400205612,0.919256787,0.538584113,0.513816886,-3349,0.78287021,-0.118418763,0.916470527,0.059,0.047065,0.500217184
7.425185919,0.934170047,0.552034279,0.542758029,-3349,0.784408131,-0.126614143,0.974343372,0.059,0.047065,0.500217184
7.450186253,0.948990742,0.56590414,0.572708788,-3377,0.787865881,-0.131011261,1.027813544,0.06,0.047065,0.500217184
7.475186348,0.96356678,0.580070039,0.600912996,-3422,0.791071345,-0.132615698,1.051803048,0.059,0.047065,0.500217184
7.500185966,0.977622072,0.594435771,0.626883307,-3461,0.79139274,-0.133320661,1.04870134,0.06,0.047065,0.500217184
7.525190115,0.990954479,0.608834068,0.651063598,-3496,0.787022193,-0.133698609,1.029182275,0.06,0.047065,0.500217184
7.550190449,1.003402293,0.623334666,0.676280962,-3463,0.778494507,-0.135377184,1.024281313,0.06,0.047065,0.500217184
7.575190783,1.0151004,0.638202111,0.70245313,-3402,0.76961897,-0.139251685,1.029681966,0.059,0.047065,0.500217184
7.600190878,1.026388248,0.653636972,0.730077575,-3346,0.764495671,-0.143950422,1.047680972,0.06,0.047065,0.500217184
7.625213385,1.037564834,0.669649164,0.757365533,-3300,0.764422859,-0.147340193,1.0579259,0.059,0.047065,0.500217184
7.65021348,1.048531731,0.68617475,0.784661944,-3309,0.767545681,-0.149839567,1.066036248,0.059,0.047065,0.500217184
7.675213814,1.059111953,0.703039765,0.811641587,-3394,0.770679634,-0.151629703,1.069176274,0.06,0.047065,0.500217184
7.700213671,1.069227695,0.720022758,0.837611945,-3394,0.771847514,-0.152189005,1.061919453,0.06,0.047065,0.500217184
7.725194454,1.078813513,0.737017234,0.863244897,-3401,0.770548281,-0.151800346,1.053358182,0.06,0.46146,0.000217184
7.75019455,1.087818583,0.75401634,0.888738019,-3396,0.766809026,-0.151137234,1.045316973,0.06,0.46146,0.000217184
7.775194645,1.096220851,0.771209101,0.915906636,-3377,0.762822754,-0.151416587,1.055219568,0.06,0.46146,0.000217184
7.800194979,1.104233901,0.788639526,0.943176095,-3198,0.760367781,-0.151072836,1.06371668,0,0.46146,0.000217184
7.825195313,1.111865044,0.806030194,0.969005713,-2333,0.756984898,-0.14894808,1.056414492,0,0.46146,0.000217184
7.850197315,1.118892312,0.822537223,0.99017859,-2079,0.744846794,-0.143738076,1.006315926,0,0.46146,0.000217184
7.875197887,1.12514778,0.837344428,1.005550543,-1761,0.718388793,-0.13470266,0.912736527,0,0.46146,0.000217184
7.900197029,1.130559325,0.85008659,1.014759783,-1643,0.677459294,-0.122862715,0.782604705,0,0.46146,0.000217184
7.925198317,1.135342201,0.860852639,1.019891966,-1237,0.62715954,-0.108410945,0.644590284,0,0.46146,0.000217184
7.950201988,1.13966616,0.86979723,1.022293775,-913,0.571761288,-0.091808145,0.513459744,0,0.46146,0.000217184
7.975202084,1.143755595,0.877146602,1.023508388,-446,0.515438287,-0.073038171,0.40232792,0,0.46146,0.000217184
8.000202179,1.147481759,0.883211096,1.02320539,-446,0.460280398,-0.055348758,0.303251182,0,0.46146,0.000217184
8.025202274,1.150686264,0.888283432,1.02264274,-446,0.407611808,-0.041239893,0.225376588,0,0.46146,0.000217184
8.050221682,1.153404832,0.892570893,1.02258294,-295,0.358669614,-0.030562219,0.170927309,0,0.46146,0.000217184
8.075221777,1.155666868,0.896184544,1.023055368,-206,0.313690579,-0.02278504,0.134583377,0,0.46146,0.000217184
8.100222349,1.157484651,0.899144053,1.023434784,-127,0.271911245,-0.017223651,0.106038253,0,0.46146,0.000217184
8.125222445,1.158769846,0.901403566,1.023174203,-67,0.231753933,-0.013863351,0.078197301,0,0.46146,0.000217184
8.150238276,1.159662167,0.902939876,1.022903726,-23,0.193325574,-0.010917519,0.056918926,0,0.46146,0.000217184
8.175238609,1.160190145,0.903816819,1.022931195,15,0.156897511,-0.008365628,0.043574712,0,0.46146,0.000217184
8.200238705,1.160315196,0.904049496,1.022960421,72,0.121912136,-0.006503821,0.033437324,0,0.46146,0.000217184
8.225239038,1.16004467,0.903683484,1.023690055,72,0.08843345,-0.005337563,0.032420774,0,0.46146,0.000217184
8.250224829,1.159442107,0.90280052,1.023649146,113,0.057078798,-0.004590025,0.02427894,0,0.46146,0.000217184
8.275224924,1.158663273,0.901624163,1.023644036,166,0.029952698,-0.004000723,0.018426023,0,0.46146,0.000217184
8.300224781,1.157759666,0.900350293,1.023013873,166,0.007893452,-0.004076731,0.007995314,0,0.46146,0.000217184
8.325225115,1.156887015,0.89908274,1.023255956,166,-0.008686163,-0.003916885,0.008398813,0,0.46146,0.000217184
8.350242376,1.15609622,0.897943517,1.023508178,174,-0.019837958,-0.00376857,0.008801178,0,0.46146,0.000217184
8.37524271,1.155445139,0.897042354,1.02334963,179,-0.025693839,-0.003698302,0.005181131,0,0.46146,0.000217184
8.400242805,1.155023098,0.896501541,1.022986005,179,-0.026068034,-0.003565946,0.000465468,0,0.46146,0.000217184
8.425242186,1.154848456,0.896371722,1.022688262,177,-0.021766029,-0.003492,-0.002492987,0,0.46146,0.000217184
8.450243473,1.15498511,0.896623711,1.022940461,179,-0.013825299,-0.002796784,0.00051446,0,0.46146,0.000217184
8.475236416,1.155247728,0.897116542,1.022722162,180,-0.005187957,-0.002440343,-0.001696556,0,0.46146,0.000217184
8.500235081,1.155560454,0.897673468,1.022154987,181,0.002156038,-0.002082878,-0.00671476,0,0.46146,0.000217184
8.52523613,1.155809283,0.898151934,1.021502822,186,0.006784831,-0.001944238,-0.011345477,0,0.46146,0.000217184
8.55023694,1.155986865,0.898473263,1.021618099,186,0.008669953,-0.00163493,-0.007530979,0,0.46146,0.000217184
8.575234652,1.156072219,0.898625414,1.021968152,192,0.008264518,-0.001306792,-0.002383038,0,0.46146,0.000217184
8.600234985,1.156071186,0.898620069,1.021938392,199,0.006240072,-0.000976159,-0.002097924,0,0.46146,0.000217184
8.625234842,1.15603447,0.898460587,1.022267764,199,0.003263974,-0.000247192,0.00155317,0,0.46146,0.000217184
8.650235415,1.155887763,0.898201625,1.022024883,199,-0.000360693,-9.32E-05,-0.001140573,0,0.46146,0.000217184
8.675243378,1.155734777,0.897857765,1.022715872,201,-0.003842032,0.000393536,0.005737423,0,0.46146,0.000217184
8.700243473,1.155554016,0.897534231,1.022710899,194,-0.006464757,0.00043615,0.004318303,0,0.46146,0.000217184
8.725243807,1.155436317,0.897259653,1.023144636,191,-0.007746895,0.000738114,0.007433438,0,0.46146,0.000217184
8.750243902,1.155333916,0.897111813,1.022933532,187,-0.007611736,0.000462128,0.003637796,0,0.46146,0.000217184
8.775175333,1.155316512,0.897084137,1.023044385,185,-0.006105556,0.000347384,0.003831072,0,0.46146,0.000217184
8.800177097,1.155390461,0.897173067,1.023231978,184,-0.003551873,0.000425356,0.004708926,0,0.46146,0.000217184
8.825177193,1.15550828,0.897325257,1.023685167,187,-0.000873827,0.00052876,0.007916728,0,0.46146,0.000217184
8.850177526,1.155600826,0.897473713,1.023711766,187,0.001007776,0.000419684,0.006278518,0,0.46146,0.000217184
8.875253677,1.155661345,0.897571623,1.023842639,192,0.001864153,0.000326674,0.006025244,0,0.46146,0.000217184
8.90025425,1.155666351,0.897587101,1.023714749,200,0.001569813,0.000212481,0.003361968,0,0.46146,0.000217184
8.925254345,1.155649622,0.897540708,1.023658449,200,0.000732461,0.000255859,0.002019914,0,0.46146,0.000217184
8.95025444,1.155594865,0.897441943,1.023514242,200,-0.000521578,0.000239015,0.000158092,0,0.46146,0.000217184
8.975187063,1.155513883,0.897339702,1.023342714,200,-0.001638096,2.91E-05,-0.001524338,0,0.46146,0.000217184
9.000187397,1.155452331,0.897264202,1.023184704,194,-0.002169302,-0.000104447,-0.002670849,0,0.46146,0.000217184
9.025185823,1.155428807,0.897238413,1.023058229,193,-0.001978401,-0.000143097,-0.003241822,0,0.46146,0.000217184
9.050187588,1.155459603,0.897259096,1.022987372,189,-0.001183269,3.95E-05,-0.003144355,0,0.46146,0.000217184
9.075260878,1.155479153,0.897304654,1.023123353,187,-0.000432509,-3.70E-05,-0.001096184,0,0.46146,0.000217184
9.100263834,1.15550824,0.897349656,1.023384335,184,0.000183028,-1.46E-05,0.00166116,0,0.46146,0.000217184
9.125263929,1.155532877,0.897377372,1.023666414,184,0.000488172,5.22E-05,0.003961358,0,0.46146,0.000217184
9.150264263,1.155554891,0.897384425,1.023531149,188,0.0005386,0.000184371,0.001720939,0,0.46146,0.000217184
9.175272226,1.155551473,0.897361676,1.023410783,188,0.000207152,0.000225582,0.000158927,0,0.46146,0.000217184
9.20027256,1.155521115,0.897329132,1.023095499,201,-0.000259205,8.59E-05,-0.002893857,0,0.46146,0.000217184
9.225272655,1.155499379,0.897290448,1.023105635,200,-0.000621263,8.05E-05,-0.002105146,0,0.46146,0.000217184
9.250272036,1.155487259,0.897275925,1.022938268,200,-0.000651666,3.47E-05,-0.003202343,0,0.46146,0.000217184
9.275272846,1.155495803,0.897277415,1.022957244,200,-0.000441169,8.87E-05,-0.002255348,0,0.46146,0.000217184
9.300231934,1.155501564,0.897296906,1.022972862,200,-0.0001476,1.74E-05,-0.001566605,0,0.46146,0.000217184
9.325232744,1.155531764,0.897318602,1.023252905,194,0.000215144,0.000151774,0.001485672,0,0.46146,0.000217184
9.35023284,1.155543447,0.897324463,1.023558015,192,0.0002697,0.000181726,0.004048047,0,0.46146,0.000217184
9.375232935,1.155559262,0.897318502,1.023697924,187,0.000235221,0.000297087,0.004418181,0,0.46146,0.000217184
9.4002707,1.15553836,0.897298316,1.023582471,186,-8.94E-05,0.000155925,0.002259648,0,0.46146,0.000217184
9.425270796,1.155534824,0.897280991,1.023472741,183,-0.000227121,0.000175987,0.000670195,0,0.46146,0.000217184
9.45027113,1.155532678,0.897263308,1.023487258,185,-0.00032789,0.000204385,0.000648796,0,0.46146,0.000217184
9.475271225,1.155537327,0.897259434,1.023509187,187,-0.000258007,0.000212767,0.000703386,0,0.46146,0.000217184
9.500218868,1.155530373,0.897270759,1.023336217,200,-0.000138354,4.85E-05,-0.001122224,0,0.46146,0.000217184
9.525218964,1.155530731,0.897283256,1.023320487,200,-1.47E-06,-2.24E-05,-0.001004362,0,0.46146,0.000217184
9.550219297,1.155525883,0.897299429,1.023142823,200,0.000106777,-0.000137115,-0.002463108,0,0.46146,0.000217184
9.575219154,1.155559103,0.897304575,1.023436294,200,0.000288589,0.000141303,0.000931983,0,0.46146,0.000217184
9.600229263,1.155557116,0.897308548,1.023357892,200,0.000242146,7.15E-05,-4.02E-05,0,0.46146,0.000217184
9.625229597,1.155545473,0.897298356,1.023357963,195,4.31E-05,1.01E-05,-2.99E-05,0,0.46146,0.000217184
9.65008688,1.155525366,0.897281806,1.023235399,194,-0.000203774,-7.45E-05,-0.001201494,0,0.46146,0.000217184
9.675086737,1.155531565,0.897266567,1.023332222,190,-0.000248628,6.97E-05,1.16E-05,0,0.46146,0.000217184
9.700136662,1.155538718,0.897257725,1.023601812,185,-0.000225733,0.000155259,0.002581578,0,0.46146,0.000217184
9.725137234,1.155527194,0.897267441,1.023418811,184,-0.00014979,-2.43E-05,0.000214568,0,0.46146,0.000217184
9.750137329,1.155530294,0.89727205,1.023415367,183,-6.09E-05,-1.61E-05,0.000130336,0,0.46146,0.000217184
9.775137901,1.155536652,0.897273938,1.023419291,187,6.95E-07,3.03E-05,0.000136702,0,0.46146,0.000217184
9.800147772,1.155529499,0.897270223,1.023559496,186,-6.54E-05,-1.69E-05,0.001444172,0,0.46146,0.000217184
9.825147867,1.155510227,0.897260825,1.023678671,199,-0.00022236,-0.000123485,0.002238513,0,0.46146,0.000217184
9.850148439,1.155515711,0.897257129,1.02359792,199,-0.000172099,-3.08E-05,0.00093124,0,0.46146,0.000217184
9.875148535,1.155527393,0.897257109,1.023447154,200,-7.30E-05,7.21E-05,-0.000733045,0,0.46146,0.000217184
9.900149107,1.15553232,0.897270322,1.023159911,199,7.69E-05,2.93E-05,-0.003304442,0,0.46146,0.000217184
9.925117016,1.155539354,0.897274375,1.023140139,197,0.00012668,5.96E-05,-0.002703799,0,0.46146,0.000217184
9.95011735,1.155548811,0.89726911,1.023309907,194,0.000100483,0.000148743,-0.000434087,0,0.46146,0.000217184
9.975117683,1.155537486,0.89727517,1.023270027,193,6.96E-05,-9.44E-06,-0.000711659,0,0.46146,0.000217184
10.00011849,1.155524015,0.897270461,1.023406253,187,-5.26E-05,-9.37E-05,0.000761058,0,0.46146,0.000217184
10.02514863,1.155529539,0.897270441,1.023456724,185,-1.27E-05,-2.62E-05,0.001061167,0,0.46146,0.000217184
10.05014896,1.155537089,0.897261918,1.023479522,183,-4.17E-05,8.41E-05,0.001025484,0,0.46146,0.000217184
10.07514906,1.155533791,0.897270501,1.023183062,185,2.19E-05,-5.63E-06,-0.002054494,0,0.46146,0.000217184
10.10015011,1.155522903,0.897264302,1.023277339,188,-8.81E-05,-6.23E-05,-0.000661887,0,0.46146,0.000217184
10.12515545,1.155538321,0.897260129,1.023440668,198,-2.44E-05,9.92E-05,0.001057805,0,0.46146,0.000217184
10.15015554,1.155534546,0.897263249,1.023428783,200,-1.19E-05,2.91E-05,0.000691285,0,0.46146,0.000217184
10.17515516,1.155540387,0.897269269,1.02329562,200,6.92E-05,3.99E-05,-0.000747336,0,0.46146,0.000217184
10.20015693,1.155545235,0.89726609,1.023263528,199,5.08E-05,8.58E-05,-0.000875531,0,0.46146,0.000217184
10.22515678,1.155549288,0.897265236,1.023249647,200,5.19E-05,0.000102603,-0.000798964,0,0.46146,0.000217184
10.25015211,1.155539115,0.897270461,1.023081881,194,3.15E-05,-3.10E-05,-0.002212493,0,0.46146,0.000217184
10.27515244,1.155522505,0.897267898,1.023277,194,-7.97E-05,-0.000146446,0.000182183,0,0.46146,0.000217184
10.30015326,1.155525168,0.897267918,1.023303766,191,-4.72E-05,-8.98E-05,0.000394565,0,0.46146,0.000217184
10.32515335,1.155500849,0.897283395,1.02289976,184,-3.07E-05,-0.000343926,-0.003562966,0,0.46146,0.000217184
10.35012555,1.155502995,0.897292634,1.022599177,184,6.28E-05,-0.000290268,-0.00558867,0,0.46146,0.000217184
10.37512612,1.155510426,0.897284885,1.02277304,183,2.16E-05,-0.000121627,-0.002590175,0,0.46146,0.000217184
10.40012622,1.155522188,0.897265474,1.023296109,187,-8.35E-05,0.000100102,0.003030742,0,0.46146,0.000217184
10.42512679,1.155512571,0.897261639,1.023423818,198,-0.000142716,1.67E-05,0.003527388,0,0.46146,0.000217184
10.45016861,1.155515313,0.897258957,1.023410433,198,-0.00011684,4.84E-05,0.002556362,0,0.46146,0.000217184
10.47516894,1.155524731,0.897260845,1.023294699,200,-2.66E-05,0.000104334,0.000838581,0,0.46146,0.000217184
10.50016713,1.155519565,0.897269328,1.023113167,200,2.33E-05,-5.03E-06,-0.001097877,0,0.46146,0.000217184
10.52516961,1.155523817,0.89726903,1.023053679,201,3.65E-05,3.24E-05,-0.001404204,0,0.46146,0.000217184
10.55012345,1.155533115,0.897257864,1.02332653,199,-1.72E-05,0.000156366,0.001545385,0,0.46146,0.000217184
